-9,694,560,-16,-718,-956,-754,-231,-472
63,863,620,227,-1000,-965,-758,-257,-449
295,756,598,154,-1056,-864,-765,-289,-423
357,764,723,-3,-1132,-789,-770,-314,-395
297,746,647,22,-800,-769,-775,-338,-372
99,797,740,-53,-494,-674,-772,-354,-356
17,845,703,-298,-356,-594,-770,-370,-352
71,755,647,-369,-272,-520,-768,-384,-351
115,736,570,-187,-270,-393,-766,-392,-346
102,748,560,36,-347,-292,-766,-402,-341
176,779,462,291,-238,-213,-762,-409,-332
154,753,635,203,-58,-176,-760,-419,-327
83,725,730,148,-38,-162,-762,-427,-321
48,743,712,103,-28,-147,-761,-435,-318
90,766,697,-69,94,-50,-757,-439,-320
107,751,661,-135,151,-46,-756,-437,-329
148,766,575,-91,299,-59,-753,-437,-337
149,713,679,-63,415,-39,-748,-441,-346
89,713,813,146,194,-83,-744,-444,-352
47,819,731,177,-30,-21,-743,-447,-350
-61,672,703,-64,-10,-8,-742,-448,-352
-97,712,742,123,-79,104,-744,-447,-350
-110,458,855,1532,-601,98,-749,-454,-330
-159,-116,525,4763,-1800,-185,-760,-490,-247
38,187,-163,7461,-2272,-780,-757,-546,-78
128,597,-334,4984,-1837,-1683,-730,-586,91
55,648,-154,775,-1472,-2634,-678,-632,176
-141,384,-247,-927,-985,-3981,-588,-706,210
-249,508,-386,-2600,186,-5723,-452,-809,174
-748,1028,-369,-5522,1983,-6492,-273,-907,44
-1461,1416,-239,-9271,3992,-5802,-78,-938,-248
-1478,1635,-379,-13016,5179,-3029,112,-790,-571
-1243,1289,-841,-14345,5599,1440,237,-510,-793
-1771,764,-649,-12817,4719,4853,330,-182,-869
-1852,159,-293,-10126,3126,6259,410,43,-818
-1853,-187,60,-7562,1396,6037,495,231,-745
-1525,-419,194,-5503,312,5020,537,279,-656
-1066,-340,399,-3211,-278,3784,559,243,-572
-891,0,497,-1549,-902,2628,574,235,-541
-853,181,434,-87,-1380,1560,571,220,-538
-1040,420,201,1247,-1605,520,536,212,-577
-1235,673,-29,1846,-1700,-97,508,185,-610
-1240,762,-243,1427,-1620,-49,488,148,-627
-1129,582,-262,659,-895,191,462,132,-648
-945,487,-143,-169,-234,450,452,126,-652
-808,409,-13,-585,254,435,444,136,-659
-772,486,62,-537,649,394,456,144,-647
-701,609,28,-557,1042,199,482,145,-623
-660,692,-26,-1069,1655,-21,510,159,-591
-640,672,-46,-1778,2302,-192,543,185,-546
-707,654,-10,-2554,2890,-224,579,224,-474
-847,666,88,-3389,3178,-126,618,266,-383
-985,664,187,-4274,3109,178,653,300,-278
-986,550,146,-4594,2692,546,674,316,-162
-979,419,154,-4167,2318,865,686,307,-55
-937,303,188,-3128,1904,1090,692,275,40
-949,306,251,-2261,1524,1103,697,229,103
-1065,367,293,-1924,1232,950,699,185,150
-949,340,308,-1716,986,791,697,141,185
-785,313,319,-1595,1031,1006,694,97,214
-957,358,353,-1852,1146,1050,687,41,239
-1333,482,489,-2378,1120,890,677,-15,270
-1344,426,445,-2800,767,1118,669,-72,298
-1180,235,321,-2541,517,1366,659,-145,309
-972,170,283,-2109,471,1478,644,-215,315
-824,167,285,-1743,319,1338,627,-280,308
-715,206,288,-1484,176,1043,608,-334,305
-668,239,266,-1342,218,801,596,-376,302
-692,216,247,-1150,197,483,584,-408,293
-710,235,211,-838,234,114,575,-432,285
-735,267,200,-704,384,-230,562,-443,276
-730,303,207,-781,566,-504,556,-454,272
-749,325,234,-996,748,-631,559,-462,269
-766,324,260,-1176,803,-656,556,-468,262
-803,300,279,-1191,786,-621,554,-475,249
-828,286,324,-1022,726,-575,546,-481,236
-867,283,363,-813,648,-377,544,-488,224
-968,289,437,-649,702,-302,542,-500,216
-1026,305,513,-459,691,-296,536,-505,209
-1090,363,556,-294,694,-455,530,-508,204
-1162,458,570,-390,549,-596,524,-505,198
-1204,443,522,-623,214,-189,520,-509,195
-1029,322,381,-538,-181,351,509,-522,187
-1121,328,215,-374,-208,746,488,-545,183
-1237,429,207,-549,-102,927,462,-571,180
-1134,457,245,-906,-152,1011,439,-600,169
-950,348,214,-1060,-223,1273,409,-627,151
-810,254,198,-810,-218,1593,373,-650,137
-722,241,195,-510,-139,1754,333,-673,127
-656,264,182,-400,-127,1697,294,-691,117
-637,274,155,-440,-86,1490,257,-707,111
-680,277,149,-611,-37,1238,222,-716,96
-729,256,170,-702,-1,937,197,-722,83
-773,229,210,-705,13,568,178,-723,65
-870,216,273,-505,26,282,171,-720,48
-954,214,313,-156,20,-186,165,-720,33
-1014,224,334,242,221,-706,171,-714,26
-1150,319,382,373,418,-1282,197,-707,27
-1159,399,464,159,592,-1639,231,-700,24
-1080,394,555,-160,436,-1321,265,-688,12
-1286,323,467,-306,196,-545,289,-677,-4
-1293,207,351,-210,35,-123,299,-672,-18
-1082,128,319,356,-145,159,295,-672,-23
-794,132,303,1221,-374,259,292,-673,-10
-609,213,292,1678,-429,261,283,-677,16
-485,282,258,1650,-441,186,278,-674,50
-430,298,246,1253,-336,40,275,-671,76
-443,300,248,820,-185,-249,277,-665,88
-538,315,248,478,38,-576,284,-656,98
-651,316,275,197,258,-809,293,-645,99
-751,311,308,174,475,-951,303,-633,94
-854,337,375,153,665,-927,315,-621,94
-1024,387,441,87,566,-768,329,-610,91
-1221,415,468,112,294,-467,335,-600,87
-1235,264,384,584,40,-105,337,-592,81
-1250,301,395,1393,-18,-258,339,-586,88
-1091,511,440,1112,-72,-376,344,-577,100
-1034,512,372,431,-137,2,341,-575,108
-1146,478,321,-438,-85,244,328,-577,104
-1213,448,313,-1196,-53,342,316,-589,86
-1215,374,281,-1285,-99,438,303,-596,64
-1035,267,262,-965,-222,512,291,-603,43
-782,199,234,-393,-323,727,273,-605,30
-630,191,206,132,-361,864,256,-609,29
-545,222,186,333,-412,960,233,-610,33
-541,248,169,259,-429,843,212,-609,35
-592,268,165,76,-404,554,193,-606,38
-683,292,187,-71,-333,236,181,-599,33
-788,271,204,-56,-353,-20,175,-591,27
-950,268,227,111,-295,-352,176,-583,24
-1072,305,278,327,-162,-653,181,-568,19
-1111,333,324,428,-14,-860,190,-556,18
-1267,388,356,269,249,-1174,208,-547,17
-1168,409,421,-10,331,-1262,233,-535,10
-1007,377,517,-289,226,-883,253,-523,0
-1006,256,465,-275,-134,-28,268,-518,-11
-1205,149,324,149,-313,512,268,-515,-17
-1095,126,270,634,-353,622,260,-516,-14
-859,150,284,1259,-407,526,257,-521,2
-654,234,326,1590,-493,391,250,-526,22
-510,262,338,1599,-570,275,245,-526,52
-429,247,298,1310,-549,133,243,-527,74
-407,246,280,882,-239,-164,245,-518,89
-479,274,314,500,-4,-477,248,-513,101
-597,292,312,184,180,-781,254,-504,108
-698,305,317,-28,371,-971,259,-494,112
-765,302,347,-40,512,-1056,266,-485,114
-809,303,373,38,618,-999,278,-476,118
-1021,354,385,125,666,-1018,283,-467,122
-1267,399,398,281,570,-1073,295,-457,130
-1478,420,458,732,455,-1040,300,-448,137
-1503,536,522,610,206,-890,309,-441,147
-1293,466,454,79,-85,-131,316,-444,154
-1114,278,334,-258,-231,608,306,-468,156
-1267,321,311,-520,-134,977,287,-497,158
-1265,340,378,-915,-288,1032,269,-532,149
-1081,302,344,-1088,-512,986,244,-555,131
-827,154,286,-682,-651,1150,218,-570,112
-621,96,233,129,-667,1154,188,-577,106
-536,150,220,727,-645,1057,161,-577,114
-498,225,190,747,-613,970,132,-564,125
-488,261,141,444,-483,822,106,-555,137
-528,288,136,-28,-339,617,80,-541,147
-628,281,172,-408,-266,291,62,-525,148
-768,249,193,-403,-308,77,49,-506,147
-951,237,199,-6,-266,-209,39,-489,145
-1058,255,250,564,-79,-517,33,-470,153
-1106,320,294,895,172,-792,36,-455,168
-1254,456,390,718,529,-1299,43,-438,179
-1186,513,533,38,741,-1404,57,-425,181
-1170,505,647,-789,500,-590,65,-414,174
-1455,299,530,-1133,174,390,72,-409,169
-1411,92,406,-865,-177,813,68,-405,167
-1129,-13,364,217,-633,904,71,-404,173
-809,24,357,1685,-984,904,77,-394,194
-586,127,355,2646,-1233,888,88,-378,228
-429,245,339,2907,-1375,928,96,-353,266
-337,306,252,2746,-1335,916,106,-324,297
-333,456,219,2319,-1104,887,113,-292,328
-336,562,244,1591,-828,836,125,-267,348
-336,610,298,972,-673,761,133,-242,366
-379,607,365,741,-469,741,143,-228,381
-482,720,418,721,-341,759,150,-217,395
-753,848,447,469,-203,675,159,-207,413
-970,844,459,314,-193,449,172,-207,426
-1024,899,474,568,-203,-149,185,-209,434
-879,913,466,368,-347,-103,199,-212,437
-1015,815,382,-6,-374,302,211,-223,440
-1217,875,405,-520,-357,-27,223,-239,433
-1128,784,451,-703,-454,-226,234,-252,420
-959,595,457,-589,-647,-62,248,-262,399
-754,421,404,-109,-947,-52,265,-268,382
-559,352,312,691,-1206,-160,287,-257,367
-412,390,267,1441,-1347,-324,309,-238,362
-374,482,280,1563,-1463,-392,331,-213,355
-396,530,250,1225,-1528,-448,355,-186,346
-414,521,218,893,-1518,-610,378,-161,333
-441,512,206,779,-1385,-826,401,-142,318
-469,497,204,835,-1171,-1089,420,-111,305
-525,527,218,884,-1002,-1443,438,-79,293
-662,568,225,796,-813,-1749,443,-41,277
-756,567,230,622,-527,-2105,445,2,268
-887,563,252,440,-83,-2611,453,41,261
-1161,615,301,183,341,-3381,441,89,254
-1243,588,417,-130,663,-3569,420,143,249
-1196,490,461,-307,597,-2773,386,188,245
-1373,336,408,-176,331,-1773,371,218,240
-1269,183,280,356,-5,-1146,365,246,234
-998,108,178,1394,-208,-844,363,274,216
-778,161,183,2362,-298,-663,362,302,185
-605,248,222,2836,-488,-590,367,328,143
-503,320,211,2905,-599,-524,364,356,99
-497,363,194,2639,-504,-474,353,381,52
-586,411,204,2100,-284,-752,344,400,10
-683,445,240,1342,-35,-986,327,421,-19
-752,439,303,625,293,-1123,306,438,-40
-793,401,379,164,573,-1061,285,465,-48
-845,394,452,-126,718,-895,268,493,-50
-960,417,469,-345,615,-617,257,523,-48
-1223,377,424,-118,400,-271,259,552,-39
-1373,327,387,613,163,72,281,570,-35
-1288,452,457,621,52,256,305,570,-45
-1159,543,489,-105,-110,652,324,564,-53
-1111,503,373,-664,-283,1487,350,542,-50
-1311,417,187,-673,-316,2361,391,509,-42
-1444,485,274,-964,-261,2446,450,460,-20
-1346,457,275,-1789,-519,2275,486,417,18
-1137,277,193,-1087,-844,2242,512,381,44
-909,228,145,157,-1084,2316,553,338,51
-761,240,121,461,-1091,2274,597,291,43
-654,253,124,289,-1056,2170,645,234,35
-627,260,144,108,-956,1959,680,177,23
-589,288,198,-198,-797,1639,708,126,12
-563,289,251,-440,-731,1148,731,79,1
-549,252,262,-399,-618,565,744,44,-12
-562,235,246,-120,-493,-48,744,25,-27
-634,264,245,136,-190,-813,748,23,-36
-755,374,280,234,111,-1577,766,44,-40
-869,480,337,313,308,-2076,767,83,-41
-1010,471,334,595,524,-2777,763,138,-41
-1047,524,371,838,734,-3423,726,218,-41
-1081,561,472,606,758,-3479,695,295,-43
-1328,568,508,21,573,-3071,678,359,-45
-1476,501,460,-302,160,-2259,646,415,-44
-1211,239,281,417,-227,-1213,623,445,-52
-937,89,200,1655,-381,-568,607,459,-80
-744,186,194,2017,-386,-284,603,455,-121
-596,268,172,2114,-456,-29,601,446,-165
-511,299,136,2202,-493,154,602,429,-209
-501,323,122,2176,-494,93,603,408,-254
-526,345,126,1974,-356,-241,605,386,-297
-621,398,195,1442,-141,-670,603,375,-331
-674,373,245,935,175,-968,598,374,-352
-722,347,287,701,545,-1162,596,384,-365
-841,397,367,336,843,-1231,599,396,-369
-1057,458,479,-226,865,-1018,598,420,-357
-1174,383,507,-330,617,-679,605,440,-344
-1255,271,410,426,365,-339,611,447,-341
-1343,459,462,672,333,-464,615,445,-352
-1284,575,555,85,42,-291,615,446,-354
-1124,484,442,-586,-316,319,616,439,-346
-1071,317,266,-952,-383,907,618,419,-328
-1231,342,254,-1112,-300,1186,619,398,-306
-1294,382,287,-1358,-370,1251,621,370,-276
-1214,356,257,-1365,-666,1330,621,343,-244
-996,256,191,-1087,-854,1479,630,310,-215
-807,163,145,-454,-932,1677,635,275,-196
-717,180,118,32,-891,1854,633,242,-192
-638,194,96,258,-803,1782,643,204,-191
-608,236,110,144,-703,1613,650,170,-192
-608,282,130,-22,-597,1214,663,133,-194
-599,286,95,-139,-445,860,668,117,-195
-601,327,86,-258,-196,500,673,110,-190
-682,379,159,-491,37,244,678,108,-181
-751,309,252,-526,178,-163,687,115,-174
-816,288,332,-144,368,-681,688,132,-164
-969,324,367,218,607,-1215,688,157,-153
-1189,423,465,327,959,-1960,697,194,-141
-1060,438,533,232,1179,-1999,688,241,-125
-1104,541,648,-544,1132,-1446,683,283,-103
-1367,494,576,-1418,721,-686,682,322,-76
-1486,300,459,-1337,51,-292,690,342,-49
-1286,105,314,109,-432,77,698,342,-40
-1044,133,289,1500,-505,142,708,339,-64
-819,237,366,2103,-556,240,715,326,-99
-642,308,385,1939,-581,339,726,302,-141
-493,331,327,1182,-498,423,737,285,-174
-410,340,310,264,-319,469,744,270,-186
-413,364,366,-349,-237,585,756,258,-193
-498,436,434,-935,-257,765,771,250,-197
-565,473,516,-1066,-260,907,790,233,-193
-619,460,598,-937,-360,1040,807,215,-195
-675,722,697,-472,-345,1364,819,186,-208
-704,954,836,-213,-480,2066,837,136,-223
-642,902,900,-157,-740,2387,848,60,-243
-529,901,791,-156,-844,2656,858,-34,-275
-422,978,671,-612,-579,2939,845,-135,-295
-407,938,592,-1320,-260,2733,817,-222,-309
-423,1012,490,-1850,-170,2728,781,-299,-325
-691,1177,475,-2349,-195,2430,740,-365,-343
-723,1059,492,-1955,-375,1777,701,-414,-359
-567,862,307,-1248,-483,1386,669,-457,-382
-482,867,237,-1328,-217,909,657,-491,-400
-480,735,273,-1352,-64,423,651,-517,-425
-519,795,341,-934,-115,418,642,-542,-457
-539,673,472,-462,-228,304,625,-574,-483
-483,597,417,45,-367,185,604,-598,-505
-462,565,349,646,-214,195,581,-629,-518
-538,467,464,734,-57,107,561,-660,-507
-509,495,372,391,269,-123,552,-680,-494
-436,432,375,-357,652,-253,541,-688,-486
-449,263,442,-1069,1063,-652,557,-673,-483
-546,124,414,-1105,1435,-1115,594,-648,-484
-870,663,731,-883,1197,-1269,631,-613,-477
-692,700,1031,-2100,1010,-581,655,-574,-482
-715,438,1301,-885,747,-350,682,-532,-483
-657,340,1111,630,88,-343,687,-530,-477
-609,529,1078,1091,-262,-302,692,-542,-464
-664,319,1014,1162,-527,-396,699,-548,-452
-938,-2,1123,2542,-1260,-303,694,-573,-441
-1006,-32,872,4557,-2467,-243,685,-629,-413
-958,254,-37,6839,-2936,763,663,-714,-356
-925,1596,-931,8388,-766,2788,605,-821,-222
-767,1805,-269,3068,1173,3603,516,-901,-73
-463,1042,-314,-1430,2904,3069,442,-928,-54
-24,716,-335,-2356,4242,1952,380,-958,-44
115,482,-289,-1778,5182,1639,351,-946,-57
87,434,-318,-289,5990,1351,335,-920,-58
-113,575,-351,608,6711,994,311,-914,15
-417,874,-333,699,7394,891,280,-900,105
-720,1133,-221,113,7554,857,236,-893,213
-781,1263,-225,-514,7424,1212,178,-891,258
-865,1325,-204,-782,7316,1768,92,-887,268
-958,1252,79,-906,6778,1946,-23,-891,281
-959,1145,175,-596,5908,1827,-139,-884,274
-1047,1212,293,-759,4878,1800,-256,-872,252
-1007,1038,364,-1502,3697,1745,-346,-843,191
-1003,790,612,-2165,2589,1647,-410,-809,111
-712,291,711,-2480,1197,930,-447,-781,25
-380,424,525,-1407,562,366,-464,-762,-25
-261,635,348,-703,819,-108,-464,-759,-61
-152,471,494,-57,951,-766,-457,-763,-81
-155,766,457,156,982,-1045,-437,-771,-85
-185,890,386,382,958,-1060,-413,-785,-90
-183,941,326,730,825,-834,-394,-799,-85
-146,913,258,1370,614,-703,-378,-815,-64
-60,905,250,1945,461,-505,-368,-823,-19
24,935,238,1850,334,-432,-367,-822,25
19,972,278,1201,204,-327,-366,-820,63
-43,933,261,563,-18,-192,-368,-816,90
-91,1023,249,312,-192,-118,-370,-809,110
-90,1050,88,-219,-21,-53,-374,-799,114
-224,1234,-123,-441,455,-195,-376,-793,104
-472,1516,-60,-1115,927,-113,-377,-786,76
-741,1425,144,-1927,905,124,-380,-772,24
-784,1081,138,-2081,783,455,-384,-759,-36
-569,847,93,-893,930,742,-395,-737,-75
-613,912,409,-365,767,597,-407,-716,-97
-665,738,489,489,243,264,-410,-705,-97
-582,495,371,2502,-180,19,-407,-706,-57
-363,600,-118,5094,-322,83,-406,-703,50
-77,753,-552,5842,240,-81,-408,-679,183
-74,1098,-273,2639,906,-222,-407,-654,257
-309,579,-87,-191,1011,-370,-405,-650,254
-235,511,-6,602,575,-531,-398,-650,251
-293,824,-3,1308,63,-518,-393,-635,271
-433,788,-16,1375,-576,-527,-378,-627,305
-397,893,-217,1033,-764,-296,-360,-623,341
-365,940,-379,769,-757,-199,-345,-613,369
-409,1061,-415,739,-698,-177,-326,-607,397
-473,1218,-379,313,-772,-103,-312,-597,422
-531,1324,-339,399,-953,-23,-292,-597,439
-579,1352,-420,26,-1028,98,-271,-601,451
-504,1187,-538,-857,-608,341,-254,-609,453
-601,960,-324,-1637,-361,795,-250,-630,428
-764,970,-439,-1694,-621,1186,-243,-646,398
-834,851,-547,-1974,-919,1332,-248,-657,362
-648,619,-454,-1757,-1085,1094,-259,-672,328
-386,529,-325,-586,-996,599,-258,-678,313
-192,493,-167,586,-596,185,-255,-677,323
-135,509,-91,1285,-271,-238,-249,-668,346
-105,567,-80,1709,35,-621,-239,-655,379
-133,759,-89,1531,229,-782,-219,-647,415
-145,963,-196,827,460,-729,-208,-640,440
-191,945,-148,-7,664,-719,-198,-644,446
-221,896,-115,-365,765,-796,-191,-657,446
-283,941,-187,-457,923,-805,-183,-672,435
-321,1080,-276,-864,1124,-615,-176,-687,419
-356,1032,-310,-1320,1210,-393,-180,-710,396
-404,996,-391,-1461,1272,-451,-180,-733,364
-392,1132,-430,-1960,1443,-350,-186,-750,320
-399,1128,-463,-2514,1543,-143,-197,-771,263
-375,1135,-552,-2745,1546,-243,-205,-787,200
-399,1198,-504,-2712,1547,-163,-210,-798,131
-364,1093,-454,-2748,1495,-72,-215,-798,59
-294,1075,-396,-2598,1557,127,-220,-796,-22
-308,1019,-269,-2330,1596,374,-231,-783,-88
-335,887,-172,-1906,1337,607,-251,-765,-137
-337,910,-199,-1744,1248,830,-272,-741,-182
-354,974,-156,-1928,1097,1047,-300,-711,-227
-332,888,-39,-2032,872,1123,-331,-672,-274
-305,827,-19,-2144,638,1086,-359,-630,-319
-219,791,-68,-2142,635,972,-390,-586,-363
-165,677,-27,-1927,771,795,-410,-540,-398
-163,603,56,-1655,754,471,-427,-496,-430
-213,530,81,-1540,643,12,-441,-455,-452
-328,462,12,-1582,694,-766,-450,-426,-472
-595,422,-71,-1522,1142,-1675,-436,-412,-496
-908,762,-24,-1734,1744,-1908,-415,-403,-527
-1108,641,117,-2024,2778,-1718,-382,-384,-571
-1293,437,243,-1879,2943,-1196,-343,-353,-620
-1708,688,746,-2905,2357,-384,-308,-302,-668
-1515,-251,1041,-2318,945,-255,-299,-229,-707
-1022,-183,876,722,180,-403,-305,-224,-711
-807,535,858,-2,321,-401,-308,-246,-707
-739,420,935,-430,175,32,-315,-224,-700
-578,331,865,2,-66,33,-316,-220,-688
-544,445,798,103,-202,6,-319,-226,-670
-512,453,743,132,-308,24,-321,-227,-645
-648,486,747,32,-456,182,-318,-225,-618
-644,435,693,-141,-529,193,-317,-216,-591
-695,441,671,-222,-555,131,-313,-210,-576
-829,519,692,-231,-713,96,-307,-208,-568
-799,484,479,355,-836,232,-309,-207,-562
-728,476,98,1302,-633,420,-316,-222,-552
-877,598,-314,1163,-131,676,-321,-241,-542
-1142,581,-379,-321,824,1057,-321,-235,-547
-1433,624,-65,-1509,1128,1564,-317,-204,-561
-1343,601,-31,-1622,1535,1983,-303,-149,-579
-1126,487,-168,-614,2405,2050,-271,-107,-594
-991,712,154,-659,2841,1925,-216,-59,-616
-883,596,253,-1209,2961,1900,-164,-15,-636
-796,343,424,-612,2926,1940,-121,11,-650
-788,387,636,-496,2999,1854,-61,32,-671
-842,283,803,-1441,2789,1268,-1,64,-686
-857,144,1049,-1657,2264,691,57,116,-698
-885,13,1485,-771,868,200,91,142,-698
-587,405,1161,129,-732,-152,95,138,-696
-420,796,394,-103,-790,-23,75,132,-691
-277,639,636,-339,-509,-22,65,135,-681
-304,891,767,314,-1117,-84,28,126,-671
-260,1084,560,673,-1558,292,3,115,-659
-205,1033,317,800,-1524,850,-10,112,-645
-252,1092,82,298,-1118,1087,-19,107,-629
-429,1061,18,-109,-687,1094,-15,117,-621
-640,948,-40,-140,-307,1021,-8,121,-617
-846,965,-152,-130,174,819,10,130,-618
-1006,875,-195,-283,841,734,43,145,-621
-949,752,-39,-542,1335,694,79,162,-623
-837,723,186,-148,1275,505,118,175,-624
-699,710,332,409,1154,479,152,171,-636
-495,636,565,346,1064,408,184,163,-645
-321,606,868,-420,800,86,217,170,-650
-354,636,927,-469,249,-227,233,176,-653
-333,795,709,205,-126,-177,239,173,-660
-276,955,561,-76,-199,-79,235,162,-669
-235,900,431,-488,-63,-39,238,160,-671
-295,778,507,93,-174,62,241,151,-678
-315,794,504,996,-693,45,229,124,-691
-390,777,475,1702,-1108,81,201,80,-709
-408,783,399,2071,-1359,46,156,24,-727
-462,815,326,1750,-1204,90,114,-30,-738
-560,766,357,1244,-1132,76,75,-69,-743
-646,707,405,1324,-1303,68,31,-99,-740
-786,651,426,1786,-1706,64,-24,-139,-735
-652,748,348,1955,-2473,-112,-90,-176,-716
-467,828,168,2010,-2418,77,-163,-223,-690
-436,884,128,1346,-1722,253,-221,-258,-664
-440,948,140,-76,-1211,168,-264,-260,-640
-374,908,127,-953,-741,19,-295,-235,-629
-298,986,131,-1446,-385,-84,-311,-199,-613
-387,960,-15,-2162,273,-83,-318,-149,-612
-489,886,-28,-2363,600,-288,-317,-105,-616
-524,950,23,-3119,924,-322,-309,-46,-616
-661,780,257,-3381,1254,26,-296,30,-616
-654,592,320,-2357,1381,401,-273,99,-613
-854,605,404,-2778,1431,439,-248,161,-609
-894,411,423,-3037,1433,465,-228,220,-601
-865,607,598,-2794,1403,765,-194,286,-585
-769,368,460,-1868,1214,1188,-155,338,-576
-703,494,637,-1959,1310,1042,-95,383,-566
-638,303,930,-2553,1250,799,-47,432,-543
-305,-61,1178,-2032,647,385,-10,468,-517
137,51,1137,-615,30,-249,3,487,-496
131,218,1208,1150,-365,-551,-13,475,-504
-15,382,1414,1576,-1056,-997,-53,444,-514
-178,310,1256,1553,-1788,-1321,-114,409,-517
-438,240,1045,2658,-2199,-1309,-171,357,-522
-671,648,729,3784,-2255,-801,-233,280,-519
-725,904,349,2433,-1730,-144,-274,219,-506
-627,729,213,-389,-966,-135,-303,201,-468
-476,486,394,-1476,-321,-347,-311,214,-432
-460,696,761,-1258,-537,-569,-312,228,-407
-341,642,887,-399,-1234,-709,-327,228,-375
-359,758,602,250,-1325,-834,-345,219,-344
-565,653,491,-111,-1171,-558,-364,213,-308
-597,491,284,-52,-630,-424,-376,210,-283
-621,540,422,-735,-111,-306,-384,202,-264
-636,427,682,-941,344,-93,-396,206,-250
-722,590,888,-565,632,728,-403,216,-248
-644,480,669,296,807,1818,-387,241,-255
-579,629,378,101,1347,2261,-368,272,-278
-708,665,520,-975,1867,2238,-354,306,-299
-639,416,742,-1882,1819,1931,-321,357,-321
-602,277,907,-2054,1910,1726,-280,412,-335
-846,190,1025,-1549,1773,1766,-213,467,-352
-723,-132,960,-466,1557,1354,-145,497,-375
-479,120,1072,-64,1232,696,-88,503,-395
-425,173,861,499,587,200,-43,498,-418
-299,246,488,1998,-34,-657,-18,471,-456
-359,884,339,2946,-494,-963,-23,415,-523
-347,1108,551,2688,-1089,-857,-35,361,-579
-251,914,571,2331,-759,-302,-38,314,-620
-383,612,612,1281,397,301,-24,275,-653
-579,511,887,-267,1204,554,17,263,-671
-719,313,917,-861,1248,200,67,272,-667
-668,334,591,90,1080,-120,108,276,-663
-722,622,534,450,911,-289,143,274,-664
-687,656,445,365,856,-401,174,267,-661
-738,634,407,419,898,-547,199,260,-658
-735,608,329,469,907,-744,219,248,-657
-794,478,259,951,1065,-974,238,244,-653
-849,661,304,601,1202,-1122,264,250,-643
-801,559,305,-49,1555,-1123,275,271,-633
-786,390,446,-477,1697,-1320,280,300,-622
-733,368,708,-487,1450,-1434,268,327,-612
-758,217,1020,-26,555,-1735,250,349,-610
-727,673,823,627,-454,-1789,218,354,-618
-661,312,728,143,-746,-1684,167,356,-621
-758,221,628,887,-1046,-1607,116,335,-628
-738,237,580,875,-1282,-1540,54,291,-640
-869,246,588,409,-1411,-1553,15,263,-639
-782,262,453,238,-1339,-1441,-8,247,-635
-757,387,468,539,-1202,-1181,-38,225,-634
-838,532,622,365,-1371,-807,-64,203,-637
-888,536,636,-367,-1572,-721,-94,197,-635
-837,317,549,-248,-1544,-866,-128,203,-627
-835,131,513,1039,-1446,-936,-161,194,-624
-925,257,501,1741,-1323,-927,-196,155,-627
-952,460,311,1460,-1052,-643,-226,115,-625
-1116,393,198,1590,-717,-417,-247,77,-623
-1107,556,22,1916,-509,125,-258,34,-623
-909,575,131,989,-185,445,-266,9,-623
-866,398,308,523,31,652,-268,0,-624
-910,225,402,1058,46,637,-268,-16,-630
-891,379,315,1435,304,588,-259,-47,-635
-865,713,271,948,865,793,-248,-69,-643
-870,776,478,-87,1230,880,-234,-77,-653
-731,772,438,-433,1421,1166,-208,-70,-662
-661,696,380,-136,1479,1440,-186,-62,-670
-621,626,285,-271,1839,1579,-150,-46,-677
-591,519,392,-1258,2043,1246,-121,-17,-687
-668,373,494,-2124,2118,1186,-95,28,-692
-859,340,862,-1983,1738,950,-59,91,-697
-979,189,791,-920,1073,778,-30,134,-698
-844,603,333,-355,858,776,0,170,-706
-892,874,166,-852,1062,937,34,195,-716
-856,1127,83,-789,1066,1536,80,208,-722
-845,1178,269,502,710,2312,147,198,-733
-678,908,320,2272,353,2769,218,120,-747
-246,169,-459,5107,1190,2500,303,-23,-746
-441,350,-593,7674,2075,741,371,-240,-688
-715,1346,-348,3635,2303,154,434,-403,-585
-638,1084,-566,-6,2619,11,492,-441,-497
-633,1171,-801,21,3334,393,543,-454,-409
-702,1170,-560,-342,3602,713,583,-467,-283
-678,1022,-370,-638,3536,825,603,-480,-189
-704,963,-268,-1062,3439,900,608,-497,-119
-700,792,-199,-1612,3185,741,601,-507,-52
-683,703,-146,-2265,2805,613,591,-514,-9
-524,507,-97,-1976,2415,196,568,-517,26
-341,408,89,-1464,1961,-122,560,-519,52
-195,425,201,-1226,1442,-434,566,-517,64
-180,404,283,-430,708,-805,570,-508,74
-118,638,210,148,282,-942,579,-496,83
-105,948,48,-345,6,-997,587,-479,85
-80,927,-77,-289,20,-820,598,-465,81
-6,1121,-330,326,501,-705,610,-454,87
-1,1081,-82,-464,790,-467,612,-448,101
-45,913,112,-412,540,-301,615,-447,110
-86,1097,-28,-450,296,-20,613,-449,117
-181,1030,-45,-336,128,211,610,-457,116
-314,1122,-66,2,-30,272,605,-462,116
-425,1281,-219,65,-46,50,602,-464,115
-470,1549,-269,-251,103,79,597,-462,117
-411,1566,-243,-735,158,266,590,-460,116
-369,1180,-37,-1526,-292,659,581,-465,100
-244,1034,-336,-2055,-45,618,571,-471,77
-205,1012,-309,-2318,59,406,565,-473,51
-260,970,-122,-2082,-17,251,557,-473,26
-236,880,54,-1330,-82,216,554,-477,4
-138,761,2,-964,45,226,548,-475,-8
-120,640,60,-1107,359,18,548,-470,-11
