-20,837,872,2246,-314,611,-481,-841,-946
274,925,599,2187,-425,464,-509,-911,-882
-378,975,877,2350,-796,948,-552,-971,-807
-449,523,923,1682,-1455,1019,-620,-1007,-720
115,835,710,413,-890,773,-677,-1007,-669
186,823,657,481,-47,670,-715,-1000,-638
1,920,625,-90,352,363,-727,-994,-640
119,676,561,-233,252,268,-724,-986,-657
169,827,556,-157,199,-27,-724,-979,-669
83,897,606,-131,172,-135,-715,-979,-676
114,860,529,-22,142,-98,-707,-977,-686
61,848,564,105,94,-407,-695,-984,-687
10,770,491,484,49,-506,-680,-1003,-677
28,958,328,918,-28,-202,-667,-1026,-649
202,741,224,910,185,-58,-661,-1048,-620
179,725,234,757,325,-231,-646,-1070,-596
2,683,168,411,576,-515,-620,-1089,-589
-155,928,269,-194,873,-732,-581,-1109,-594
-104,1125,824,-1820,689,-576,-540,-1094,-654
-90,811,567,-926,225,-567,-510,-1071,-710
-119,657,142,606,607,-517,-471,-1083,-720
-102,716,126,578,1137,-849,-420,-1115,-707
-96,460,-303,-119,2219,-1532,-339,-1129,-715
-188,361,-278,-109,3527,-2426,-176,-1150,-739
-382,688,32,-1533,4826,-3181,53,-1141,-769
-802,1011,260,-5626,6015,-3617,348,-1017,-869
-1425,1797,348,-12209,6399,-1957,638,-663,-1022
-1388,1807,-743,-15657,6389,2358,850,-199,-1030
-1813,909,-1076,-12878,4892,5091,1024,120,-808
-1845,-250,-329,-7969,2831,5552,1138,131,-585
-1333,-482,50,-4074,1405,4184,1200,122,-453
-995,-397,219,-1736,694,2607,1199,18,-398
-881,-72,366,320,14,1216,1187,-134,-373
-956,286,334,1784,-692,717,1161,-196,-377
-990,375,258,2472,-942,676,1129,-262,-386
-931,366,197,2183,-568,699,1083,-275,-400
-899,497,216,905,-73,790,1058,-322,-385
-865,527,201,-760,471,779,1051,-400,-352
-1002,525,267,-2159,714,479,1038,-405,-339
-1087,489,263,-2707,647,329,1028,-390,-334
-1025,309,114,-2343,570,52,1011,-332,-337
-1014,229,92,-1742,531,-49,1005,-316,-333
-1088,181,141,-1224,538,-150,1008,-322,-321
-1086,221,298,-474,444,-257,1007,-310,-309
-932,266,470,36,69,-323,1003,-301,-303
-795,255,463,793,-345,-276,990,-280,-302
-661,249,370,1524,-579,-85,980,-292,-306
-611,310,296,1576,-450,6,970,-322,-304
-608,360,292,972,-130,-78,960,-335,-298
-624,427,329,156,175,-214,951,-337,-291
-684,409,349,-365,402,-445,945,-324,-281
-734,395,389,-335,429,-580,942,-304,-272
-734,371,386,187,388,-602,943,-289,-256
-691,384,351,732,264,-559,939,-279,-243
-688,450,343,811,236,-552,933,-270,-231
-729,543,319,662,160,-482,923,-263,-219
-877,617,338,321,235,-297,911,-260,-209
-1008,561,461,264,148,-100,899,-261,-202
-1068,560,462,1135,-59,1,882,-270,-196
-1158,818,452,1383,-80,-52,862,-279,-187
-1188,963,414,283,-34,-95,843,-280,-180
-1057,880,349,-1113,24,183,823,-270,-168
-876,679,196,-1746,37,853,800,-266,-160
-999,630,126,-2060,182,1017,769,-268,-141
-1046,617,134,-1973,95,936,746,-269,-127
-979,569,87,-1571,-127,917,722,-268,-115
-859,520,21,-1322,-153,981,701,-273,-104
-754,422,-3,-1097,-101,1196,677,-282,-92
-696,403,2,-914,-31,1340,654,-299,-77
-679,405,41,-935,44,1354,632,-314,-66
-679,379,36,-1000,94,1222,610,-335,-53
-670,350,67,-918,232,1015,589,-350,-42
-671,370,130,-962,455,706,569,-359,-29
-686,440,205,-1262,481,412,555,-364,-21
-743,472,262,-1580,529,181,539,-366,-17
-777,401,286,-1737,731,-170,525,-361,-13
-857,373,363,-1655,1045,-720,517,-351,-9
-1072,430,453,-1557,1298,-1389,523,-337,0
-1105,452,568,-1506,1272,-1574,530,-312,8
-899,437,620,-1391,957,-1064,532,-294,16
-1008,389,559,-1255,484,-202,532,-285,21
-1208,282,383,-911,91,184,526,-290,22
-1103,246,296,-146,44,197,520,-295,25
-929,318,312,646,32,292,512,-302,36
-752,393,334,874,-1,421,505,-309,51
-620,440,316,579,114,633,493,-322,67
-542,447,276,-27,248,861,478,-337,81
-530,412,261,-741,419,993,458,-352,93
-571,360,253,-1174,537,983,435,-373,99
-666,328,257,-1317,505,893,409,-390,102
-720,304,274,-1260,465,649,388,-409,103
-721,265,298,-997,447,572,367,-420,102
-713,274,324,-688,470,497,350,-425,101
-755,318,355,-526,469,416,334,-437,106
-910,390,380,-474,508,285,316,-440,110
-1048,446,409,-549,466,154,301,-444,114
-1208,421,430,-365,513,53,290,-448,117
-1302,453,508,-94,437,-185,284,-453,124
-1308,523,543,77,258,-280,285,-457,138
-1096,523,401,-480,146,-42,280,-463,150
-1117,411,270,-634,239,149,275,-477,163
-1191,532,351,-901,272,115,270,-495,172
-1084,495,332,-1297,76,116,267,-515,170
-869,327,246,-1034,-121,192,267,-535,161
-698,248,212,-463,-238,396,266,-555,152
-586,267,223,82,-369,570,257,-572,146
-571,340,220,343,-475,844,239,-587,149
-611,362,219,686,-569,1084,213,-601,161
-656,374,204,1094,-720,1264,177,-606,174
-620,442,201,1294,-726,1171,142,-603,197
-620,524,219,1035,-606,1072,104,-592,217
-720,557,260,458,-361,885,67,-578,228
-842,563,282,-45,-84,499,41,-563,229
-834,577,380,-433,228,14,23,-546,224
-990,627,467,-880,455,-561,18,-530,210
-1085,640,518,-1296,463,-933,17,-518,185
-997,555,601,-1067,394,-628,29,-509,166
-1043,472,558,-302,84,391,34,-499,161
-1152,513,502,244,-56,953,29,-485,169
-1005,452,497,632,-447,958,26,-473,182
-783,413,429,1145,-776,917,30,-458,204
-596,413,355,1416,-931,895,33,-444,229
-480,436,322,1464,-949,933,35,-430,252
-409,495,326,1324,-948,1103,37,-411,276
-341,490,333,1033,-834,1101,38,-395,296
-270,471,354,787,-653,881,48,-383,314
-208,524,355,567,-509,678,52,-367,328
-220,590,364,331,-255,515,56,-355,340
-267,659,391,125,-52,348,62,-349,351
-360,786,458,81,83,329,69,-341,360
-526,907,486,-52,74,418,74,-335,370
-632,880,465,-72,-38,495,82,-338,377
-655,817,480,380,-9,189,90,-340,386
-669,963,541,782,-17,-385,103,-339,397
-806,1090,522,182,-22,-104,114,-340,408
-966,918,510,-612,-36,210,117,-356,407
-918,757,538,-493,-103,-17,121,-371,398
-937,763,554,-99,-287,-174,130,-378,391
-883,732,507,152,-742,-362,146,-379,382
-713,688,430,362,-1145,-360,167,-372,375
-526,580,350,737,-1518,-412,193,-363,367
-398,562,313,1103,-1806,-464,220,-347,362
-369,639,295,1146,-1937,-383,251,-329,360
-408,801,371,702,-2069,-123,279,-314,350
-413,712,358,-14,-2187,-45,309,-309,333
-330,613,304,-504,-2057,-266,338,-304,307
-283,530,300,-581,-1815,-659,364,-302,280
-295,533,368,-286,-1564,-1140,393,-295,256
-346,581,469,245,-1425,-1633,421,-270,237
-368,734,510,706,-1392,-1869,447,-237,218
-536,903,564,734,-1467,-1887,464,-194,200
-624,978,555,400,-1494,-1551,487,-160,175
-535,864,575,-19,-1395,-1175,508,-137,150
-538,803,567,-25,-1038,-869,521,-119,129
-628,811,665,298,-732,-816,530,-100,114
-638,773,690,672,-715,-822,536,-85,97
-584,730,658,1167,-785,-673,544,-70,84
-507,633,664,1541,-998,-527,548,-56,70
-416,501,591,1958,-1325,-368,553,-47,48
-303,523,472,2520,-1428,-158,557,-41,21
-195,616,498,2609,-1522,33,558,-40,-8
-124,681,524,2137,-1574,114,559,-43,-37
-87,730,454,1681,-1454,125,557,-45,-60
-73,832,443,1378,-1318,113,557,-48,-83
-94,843,438,1273,-1280,70,555,-50,-107
-133,766,355,1617,-1314,102,553,-56,-131
-151,712,183,2439,-1218,198,549,-62,-154
-148,857,57,2879,-1167,246,543,-74,-173
-164,925,90,2235,-1098,286,538,-87,-192
-201,850,-45,1833,-1092,251,532,-97,-212
-372,974,90,2089,-1018,138,525,-110,-233
-458,918,-77,1895,-1227,-271,520,-115,-256
-451,995,-323,1622,-966,-705,519,-113,-277
-680,1123,-114,795,-775,-847,519,-103,-294
-714,963,-60,687,-894,-864,518,-91,-312
-496,906,-250,981,-961,-832,511,-82,-335
-471,907,-229,1017,-1025,-895,505,-78,-354
-549,807,-74,841,-1516,-941,496,-71,-379
-529,723,-281,885,-1752,-1121,477,-63,-412
-539,886,-453,616,-1410,-925,459,-55,-442
-632,833,-230,-475,-1283,-1005,441,-37,-468
-679,784,-190,-896,-1209,-912,424,-8,-495
-735,718,-163,-85,-1069,-942,408,13,-513
-730,978,-175,149,-853,-619,391,20,-531
-736,955,-225,18,-601,-172,381,21,-542
-621,856,-149,268,-457,-22,376,13,-546
-680,847,-70,381,-392,58,376,-2,-548
-625,875,-191,496,-103,261,370,-18,-548
-678,730,64,234,-285,229,369,-37,-544
-613,962,-337,371,-130,303,366,-47,-542
-717,1228,-454,620,182,713,370,-76,-531
-571,1234,-499,145,630,1061,379,-100,-513
-450,1073,-387,-773,1007,1265,388,-111,-495
-192,652,-338,-1271,1161,1045,405,-114,-473
94,533,-330,-1169,1223,207,431,-106,-451
-84,864,-417,-783,1248,85,451,-94,-427
-537,1139,-234,-721,1252,580,475,-93,-404
-431,957,-267,-1170,1368,836,493,-96,-384
-213,826,-260,-881,1675,945,515,-100,-351
-83,753,-307,-641,1808,800,539,-111,-320
-65,806,-363,-673,1865,687,564,-125,-279
-176,796,-213,-812,1684,496,587,-132,-243
-223,787,-208,-686,1477,422,605,-138,-213
-308,840,-102,-696,1210,132,626,-143,-186
-395,768,-189,-549,1043,-255,644,-142,-167
-474,918,-85,-88,1071,-354,661,-145,-144
-479,1138,-78,33,1080,-221,683,-155,-119
-577,1139,-83,-288,1025,-120,701,-168,-91
-576,1043,-85,-113,997,73,710,-187,-63
-510,1066,-78,190,987,120,718,-211,-31
-520,1044,-48,100,1004,105,715,-235,7
-489,1017,-90,22,1016,117,712,-253,41
-481,1013,130,-498,915,370,706,-274,72
-407,827,211,-889,482,559,698,-300,87
-329,647,133,-862,154,658,685,-324,92
-302,642,124,-491,-154,455,676,-349,90
-319,887,98,-263,-403,444,670,-368,81
-272,798,71,-279,-539,564,663,-385,72
-248,701,202,-83,-711,484,657,-404,63
-228,761,191,236,-918,332,648,-418,45
-140,873,152,641,-1079,312,643,-431,28
-49,929,228,446,-1285,302,638,-445,12
-118,1114,11,347,-1239,418,632,-457,-7
-199,1149,-66,552,-1153,312,624,-469,-24
-280,1268,-152,834,-1233,174,617,-482,-36
-346,1474,-272,429,-1023,18,606,-488,-50
-440,1226,16,-323,-1009,183,596,-491,-68
-368,937,-18,323,-1101,281,588,-495,-82
-296,1031,-217,677,-960,99,577,-496,-88
-299,1156,-213,154,-788,-217,571,-492,-94
-199,1024,-285,-396,-696,-387,567,-483,-112
-41,877,-314,-174,-290,-309,566,-473,-122
101,783,-247,575,17,-59,568,-467,-116
220,896,-276,712,200,277,564,-473,-97
210,877,-364,151,592,624,556,-481,-76
58,694,-164,-40,824,705,547,-494,-52
-176,619,189,47,309,443,538,-504,-33
-336,432,252,545,-180,-73,533,-507,-24
-283,960,85,974,-631,-280,535,-506,-19
-142,1205,-45,697,-944,-250,538,-501,-20
-107,1179,-205,443,-1036,-307,538,-495,-34
-79,1194,-246,271,-819,-317,541,-490,-43
-287,1252,-216,392,-936,-465,543,-487,-52
-437,1305,-276,660,-889,-380,545,-479,-59
-455,1274,-288,153,-547,-167,544,-474,-65
-453,1221,-176,-420,-402,182,548,-471,-73
-452,1103,-148,-541,-642,407,546,-475,-90
-431,973,-100,-218,-1174,600,536,-478,-108
-276,779,-192,131,-1349,536,528,-484,-130
-214,748,-108,172,-1215,492,513,-488,-148
-153,624,-16,251,-1316,360,502,-492,-169
-69,624,-167,413,-1070,267,494,-498,-183
-46,604,-81,365,-853,200,490,-497,-192
-27,728,-85,200,-745,131,489,-501,-204
-36,753,-98,405,-571,38,487,-499,-214
-57,795,-40,833,-578,-38,484,-501,-217
-76,920,-75,1059,-593,-54,484,-507,-218
-133,1131,-128,787,-617,134,488,-513,-219
-220,1192,-139,271,-804,312,483,-521,-230
-229,1230,-179,128,-1060,300,476,-525,-247
-191,1324,-361,-3,-1147,42,469,-529,-271
-250,1551,-493,-294,-706,9,466,-521,-294
-326,1357,-434,-896,-183,267,462,-518,-312
-194,999,-281,-989,72,252,462,-507,-324
-112,923,-314,-858,377,40,468,-494,-329
-201,1012,-349,-1013,681,-166,479,-477,-329
-289,1066,-323,-1349,833,-334,498,-459,-327
-348,851,-158,-1461,890,-277,514,-440,-326
-193,730,-46,-831,733,-46,529,-428,-324
-188,700,-79,-364,670,57,539,-426,-312
-85,730,-82,-232,835,141,553,-427,-296
-38,661,-106,-373,921,193,561,-431,-281
-109,666,64,-20,825,119,570,-438,-264
-208,806,255,541,298,-19,582,-446,-246
-187,1076,165,252,-144,-13,585,-457,-239
-147,1065,-11,-286,-201,-55,590,-460,-238
-156,1058,-82,-223,-90,-311,596,-458,-243
-230,1111,-29,-1,114,-589,606,-459,-242
-370,1338,-62,414,50,-683,618,-458,-235
-455,1303,31,394,24,-312,626,-463,-227
-493,1183,5,-580,4,333,627,-474,-225
-587,1015,-114,-542,-286,417,623,-490,-237
-607,926,-140,-96,-623,282,615,-502,-249
-505,878,-114,388,-660,56,604,-515,-259
-381,906,0,347,-476,-168,600,-525,-265
-220,849,63,-193,-223,-242,600,-528,-276
-133,746,143,-665,-61,-67,600,-525,-287
-40,593,101,-439,-110,-41,601,-524,-297
-38,654,146,-86,-112,-2,603,-529,-305
-78,638,134,-275,-154,55,601,-532,-314
-56,681,12,286,-33,-25,604,-540,-324
-123,866,84,403,342,68,611,-554,-319
-150,877,175,137,414,184,614,-571,-312
-261,1064,179,96,236,-10,620,-586,-308
-413,1242,102,-317,13,-82,624,-591,-321
-297,1151,-382,273,313,-331,626,-605,-322
-417,1329,30,624,163,-540,634,-613,-314
-360,1346,-119,-245,283,-206,638,-614,-317
-354,1213,-213,-728,494,-116,638,-611,-323
-397,1190,-202,-835,492,-163,639,-603,-332
-435,1004,-236,-738,437,-232,643,-594,-344
-447,926,-225,-93,478,-394,647,-587,-345
-400,878,-274,249,611,-438,654,-586,-341
-339,793,-218,431,679,-360,664,-583,-323
-295,775,-130,569,692,-232,670,-587,-304
-264,747,-58,466,486,-164,673,-594,-279
-269,716,-24,235,335,-62,678,-599,-269
-302,689,1,4,175,-42,675,-602,-269
-365,721,13,-193,-55,-126,674,-608,-275
-472,785,-18,-427,-249,-227,674,-604,-292
-555,823,-43,-507,-407,-236,671,-601,-315
-556,735,-20,-421,-517,-266,668,-595,-341
-568,752,-19,-180,-606,-606,667,-584,-365
-599,904,-58,-137,-575,-843,669,-567,-383
-547,843,-71,-342,-372,-845,674,-552,-402
-585,784,-17,-397,-223,-674,679,-530,-424
-662,753,-10,-245,-349,-665,683,-513,-439
-694,780,-64,-86,-397,-566,686,-499,-454
-692,807,-76,160,-423,-718,687,-487,-469
-690,881,-80,281,-287,-773,690,-475,-473
-736,866,-44,154,-85,-668,696,-463,-478
-797,793,5,192,-73,-586,702,-450,-480
-747,766,28,186,-12,-615,709,-439,-480
-727,767,26,203,140,-582,718,-429,-477
-714,761,48,190,291,-526,728,-418,-472
-693,771,46,131,294,-402,738,-410,-460
-677,768,48,-17,322,-331,745,-402,-454
-650,743,51,-144,368,-207,754,-393,-449
-610,713,58,-204,430,-96,759,-387,-441
-573,701,61,-341,455,13,766,-380,-434
-543,676,51,-421,520,29,772,-374,-433
-534,662,57,-379,461,-9,780,-369,-424
-617,716,27,-386,464,-146,787,-363,-420
-680,801,4,-499,551,-190,797,-351,-415
-681,732,27,-552,671,-134,807,-340,-405
-732,699,16,-445,761,-271,820,-331,-392
-802,756,-15,-465,874,-361,835,-313,-378
-870,766,-11,-606,921,-237,848,-298,-359
-929,728,5,-749,759,-166,859,-284,-346
-903,652,-20,-658,537,-78,866,-270,-339
-795,623,-33,-447,530,-112,873,-257,-327
-681,634,-17,-359,769,-222,882,-247,-313
-617,654,-3,-441,975,-290,891,-234,-297
-675,719,-12,-724,1008,-264,902,-219,-274
-738,696,-23,-981,803,-113,912,-205,-256
-752,633,-93,-1048,608,-1,919,-189,-245
-778,610,-157,-956,470,1,923,-181,-236
-799,612,-172,-831,590,-81,928,-170,-230
-799,612,-125,-692,530,-117,931,-159,-221
-792,606,-108,-634,485,-190,937,-147,-211
-789,657,-133,-603,430,-229,941,-135,-202
-741,594,-107,-616,325,-240,944,-122,-196
-715,570,-126,-546,277,-261,948,-110,-190
-749,631,-167,-288,229,-321,952,-100,-184
-763,658,-176,-99,230,-295,954,-88,-179
-758,642,-152,-94,293,-272,955,-78,-171
-760,620,-126,-78,351,-331,958,-71,-159
-789,691,-126,-202,449,-259,964,-57,-148
-848,662,-100,-317,506,-166,966,-50,-132
-902,628,-81,-404,432,-100,968,-45,-116
-917,601,-96,-368,344,-87,972,-38,-104
-869,549,-85,-208,311,-54,973,-38,-91
-809,561,-71,-85,326,-71,975,-37,-82
-790,593,-84,-110,326,-32,976,-35,-70
-789,611,-80,-173,328,15,977,-34,-58
-813,610,-76,-89,302,4,978,-35,-44
-850,620,-60,15,153,82,981,-38,-38
-863,601,-68,398,76,200,981,-42,-29
-808,447,-118,804,55,61,982,-48,-27
-850,591,-136,645,179,-11,981,-47,-20
-843,686,-69,84,128,116,983,-55,-14
-811,632,-64,40,-73,179,982,-60,-14
-786,671,-98,-131,-60,220,982,-62,-13
-802,630,-96,-355,-23,216,981,-71,-14
-806,576,-79,-326,-15,250,981,-77,-13
-779,549,-78,-298,-123,195,981,-83,-21
-762,582,-92,-216,-132,202,979,-87,-25
-693,581,-82,-167,-96,249,981,-96,-25
-644,594,-98,-96,-121,218,981,-98,-31
-667,661,-108,-257,-95,171,980,-106,-32
-726,781,-115,-413,-170,199,979,-114,-38
-759,804,-131,-419,-231,349,980,-123,-46
-745,767,-214,-459,-122,389,977,-132,-51
-773,719,-113,-439,60,432,977,-146,-50
-817,661,-103,30,206,384,976,-155,-46
-790,604,-9,339,214,299,974,-172,-36
-724,713,-16,232,240,300,972,-185,-23
-721,756,117,-273,53,452,972,-193,-16
-673,651,-37,-108,-62,628,966,-212,-15
-648,688,16,266,-71,686,963,-231,-15
-596,586,-86,273,-268,269,959,-246,-21
-798,572,17,413,-464,234,957,-257,-28
-839,497,14,274,-643,172,956,-264,-40
-868,503,-7,-24,-583,-352,959,-259,-61
-784,461,-58,332,-355,-732,961,-240,-76
-644,642,-86,383,-92,-772,965,-220,-83
-495,649,32,-152,-49,-792,971,-195,-87
-431,651,-27,-226,-66,-674,980,-175,-88
-472,605,-44,212,29,-400,984,-162,-89
-510,670,-13,612,-124,-257,990,-157,-95
-603,851,-124,1206,-208,185,994,-165,-100
-697,825,-191,1542,-157,366,992,-191,-98
-760,836,-228,1063,28,290,994,-212,-95
-878,835,-235,313,618,384,997,-230,-75
-1006,797,-107,-527,824,363,999,-249,-50
-1064,647,-38,-520,603,307,1001,-262,-31
-948,572,-24,239,382,124,999,-271,-13
-883,785,-35,-14,410,46,1002,-274,2
-767,809,-110,-752,337,-42,1005,-275,10
-678,738,-133,-844,369,-41,1007,-271,13
-682,751,-69,-601,286,7,1006,-272,15
-684,687,-118,-208,-38,-36,1007,-269,13
-683,768,-198,-54,-197,51,1007,-271,11
-664,719,-210,26,-35,97,1008,-274,6
-700,682,-142,-140,87,69,1008,-274,6
-693,641,-93,-265,-153,-223,1006,-271,-1
-729,701,-111,-35,-208,-276,1010,-267,-7
-737,811,-132,-71,-95,-127,1012,-257,-11
-729,745,-85,-464,-52,-196,1013,-253,-15
-770,650,-51,-562,-198,-380,1014,-242,-25
-711,712,-91,-636,-105,-538,1016,-218,-40
-618,785,1,-982,75,-646,1018,-198,-42
-755,683,51,-885,-147,-717,1023,-174,-50
-826,657,82,-175,-442,-697,1023,-144,-68
-811,658,4,395,-761,-623,1020,-121,-89
-840,753,-262,170,-347,-348,1018,-104,-104
-804,621,-139,-305,171,-172,1017,-90,-103
-807,482,59,-257,155,-192,1016,-80,-102
-833,439,99,63,-103,-285,1014,-71,-104
-900,467,38,284,-355,-222,1012,-60,-113
-865,341,-82,182,-225,-209,1010,-54,-112
-808,339,-98,-439,45,-624,1010,-37,-113
-876,543,-31,-868,155,-583,1012,-13,-117
-804,595,32,-798,-1,-25,1011,-2,-114
-699,631,-8,346,-188,276,1010,-10,-118
-933,622,11,295,19,414,1015,-19,-113
-871,527,293,-212,-42,387,1015,-33,-114
-851,487,347,-92,-193,352,1012,-51,-121
-811,515,205,-214,-175,270,1011,-58,-128
-809,656,208,-679,90,208,1008,-63,-131
-806,610,241,-787,57,328,1010,-66,-128
-821,590,181,-653,37,300,1007,-68,-130
-838,668,96,-624,-93,322,1005,-76,-133
-904,676,0,-370,-4,404,1001,-83,-137
-981,658,82,-174,-10,572,998,-97,-140
-1019,621,206,-98,-17,631,996,-112,-135
-978,556,202,14,-156,544,991,-128,-137
-902,640,118,1,-195,553,985,-139,-143
-823,491,100,-54,-84,400,980,-151,-145
-769,422,176,34,-130,30,981,-150,-147
-777,477,174,79,-221,-280,975,-138,-154
-782,545,195,-162,-323,-455,975,-121,-165
-784,503,203,-345,-468,-528,976,-102,-176
-800,479,198,-138,-611,-665,973,-75,-196
-801,482,166,356,-736,-684,969,-49,-222
-826,511,130,816,-793,-809,958,-25,-249
-833,567,126,843,-795,-820,951,-3,-279
-815,568,105,648,-717,-745,945,14,-305
-770,570,121,490,-642,-673,937,31,-327
-720,540,116,300,-581,-620,928,49,-352
-716,526,105,254,-499,-658,917,69,-372
-773,542,115,436,-504,-669,908,84,-391
-828,546,125,728,-531,-530,899,97,-408
-836,529,115,1013,-546,-392,894,94,-429
-812,504,142,1037,-470,-290,883,87,-449
-778,505,155,871,-384,-296,878,81,-467
-774,489,163,650,-187,-318,875,79,-476
-811,508,230,545,36,-264,875,74,-478
-852,528,263,432,73,-281,875,76,-480
-873,515,267,343,93,-281,880,77,-477
-876,529,314,346,42,-191,883,77,-474
-859,507,329,289,-27,-147,884,76,-472
-880,500,338,246,-43,-82,883,75,-475
-918,505,358,137,-13,-35,883,74,-475
-939,492,380,29,-93,15,881,75,-477
-953,477,368,-119,-174,42,877,78,-479
-946,440,370,-105,-232,94,874,77,-484
-985,443,419,-102,-269,126,867,81,-491
-991,453,438,-249,-336,110,858,81,-500
-952,426,416,-406,-371,287,851,85,-509
-908,413,398,-520,-552,180,837,93,-521
-926,405,366,-445,-649,-8,823,107,-538
-939,420,347,-380,-686,24,807,117,-553
-905,405,340,-458,-698,134,789,126,-569
-820,361,272,-434,-697,160,769,135,-583
-803,412,243,-336,-560,-114,754,145,-597
-802,459,242,-314,-331,-168,740,159,-606
-762,519,263,-156,-29,-38,733,167,-605
-695,585,273,-58,155,-25,733,170,-602
-648,647,303,-75,327,-53,736,174,-591
-714,697,348,-102,447,138,740,174,-577
-807,740,419,-272,493,368,753,168,-561
-821,721,459,-371,514,762,761,159,-547
-789,652,459,-306,583,1169,776,140,-526
-767,595,432,-342,661,1426,793,108,-504
-765,552,392,-523,751,1536,816,72,-480
-803,503,410,-792,873,1535,833,39,-451
-865,453,510,-1218,624,1483,841,15,-425
-837,373,433,-1403,344,1266,849,-4,-407
-813,280,352,-1245,233,1012,852,-19,-397
